745;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
745;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
746;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
746;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
746;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
746;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
747;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;3;1;0;0;1
747;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
747;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;2;1;0;0;0
747;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
748;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;13;1;0;0;1
748;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
748;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
748;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
749;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;6;1;0;0;1
749;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;7;1;0;0;0
749;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;22;1;0;0;0
749;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;5;1;0;0;0
750;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
750;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
750;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
750;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
751;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;29;1;0;0;1
751;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;19;1;0;0;0
751;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;29;1;0;0;0
751;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
752;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
752;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
752;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
752;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
753;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
753;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
753;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
753;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
754;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
754;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
754;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
754;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
755;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
755;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
755;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
755;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
756;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
756;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
756;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
756;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
757;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
757;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
757;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
757;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
758;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
758;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
758;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
758;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
759;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
759;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
759;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
759;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
760;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
760;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
760;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
760;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
761;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;9;1;0;0;1
761;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;8;1;0;0;0
761;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;6;1;0;0;0
761;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
762;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
762;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
762;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
762;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
763;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;35;1;0;0;1
763;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;52;1;0;0;0
763;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;19;1;0;0;0
763;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;10;1;0;0;0
764;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
764;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
764;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
764;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
765;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
765;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
765;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
765;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
766;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
766;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
766;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
766;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
767;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
767;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
767;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
767;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
768;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
768;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
768;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
768;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
769;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
769;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
769;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
769;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
770;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
770;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
770;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
770;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
771;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
771;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
771;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
771;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
772;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
772;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
772;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
772;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
773;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;284;1;0;0;1
773;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;6;1;0;0;0
773;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
773;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;3;1;0;0;0
774;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;22;1;0;0;1
774;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
774;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
774;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
775;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
775;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
775;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
775;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
776;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
776;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
776;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
776;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
777;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;7;1;0;0;1
777;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
777;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
777;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
778;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
778;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
778;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
778;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
779;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;357;1;0;0;1
779;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;25;1;0;0;0
779;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;23;1;0;0;0
779;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;119;1;0;0;0
780;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
780;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
780;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
780;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
781;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
781;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
781;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
781;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
782;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
782;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
782;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
782;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
783;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
783;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
783;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
783;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
784;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
784;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
784;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
784;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
785;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
785;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
785;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
785;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
786;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
786;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
786;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
786;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
787;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
787;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
787;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
787;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
788;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
788;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
788;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
788;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
789;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
789;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
789;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
789;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
790;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
790;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
790;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
790;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
791;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
791;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
791;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
791;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
792;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
792;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
792;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
792;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
793;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
793;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
793;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
793;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
794;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
794;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
794;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;4;1;0;0;0
794;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
795;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;5;1;0;0;1
795;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
795;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
795;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
796;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;9;1;0;0;1
796;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
796;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
796;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
797;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;32;1;0;0;1
797;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;28;1;0;0;0
797;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;7;1;0;0;0
797;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;5;1;0;0;0
798;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
798;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;24;1;0;0;0
798;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
798;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;56;1;0;0;0
799;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;9;1;0;0;1
799;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
799;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;4;1;0;0;0
799;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
800;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
800;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
800;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
800;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
801;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;252;1;0;0;1
801;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;191;1;0;0;0
801;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
801;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;9;1;0;0;0
802;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
802;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;6;1;0;0;0
802;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;5;1;0;0;0
802;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;14;1;0;0;0
803;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;9;1;0;0;1
803;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
803;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
803;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
804;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;523;1;0;0;1
